교육,19,0.6251184626629478
여행,18,0.5690832436084747
사랑,13,0.6340177976168119
가족,12,0.6661421656608582
만화,12,0.6607242673635483
음악,12,0.6594185630480448
액션,12,0.6437709679206213
방송,11,0.5958445830778643
후회,10,0.6008396804332733
드라마,10,0.596831089258194
상처,9,0.6175643735461764
경제,8,0.7210149168968201
대화,8,0.5933511629700661
기쁨,7,0.6949840102876935
충격,7,0.6473749790872846
로맨스,7,0.627703240939549
도둑,7,0.569452030318124
연애,6,0.6909456551074982
도시,6,0.6866556902726492
이별,6,0.6609340806802114
갈등,6,0.65490194161733
음식,6,0.6420996189117432
유쾌,6,0.5975788335005442
기대,6,0.589704155921936
개그,6,0.5469708442687988
환경,5,0.7159412264823913
열정,5,0.6813910245895386
학교,5,0.6806386113166809
유령,5,0.6542947053909302
절망,5,0.6472369313240052
고통,5,0.6286225199699402
수색,5,0.6188931703567505
철학,5,0.5910790443420411
미술,5,0.5841928601264954
인형,5,0.5521717548370362
성장,4,0.7851594686508179
불안,4,0.7010812610387802
발견,4,0.6914071440696716
시골,4,0.6872861236333847
살인,4,0.6663459837436676
희망,4,0.6658869832754135
뮤지컬,4,0.6648365557193756
의심,4,0.6518633365631104
심리,4,0.6297845840454102
춤,4,0.6118823140859604
신화,4,0.5670470148324966
질병,4,0.5603048950433731
탐정,4,0.5305436104536057
슬픔,3,0.7766876022020975
동물,3,0.7289429505666097
바다,3,0.7227311730384827
분노,3,0.7198466261227926
고독,3,0.6763877073923746
혼란,3,0.6585516532262167
욕망,3,0.6321179668108622
컴퓨터,3,0.6203391551971436
윤리,3,0.6152925690015157
전기,3,0.5975119868914286
범죄,3,0.5963211059570312
정치,3,0.5829599897066752
폭력,3,0.5716482798258463
꿈,3,0.5609466036160787
전투,3,0.5574815471967062
추격,3,0.5372508764266968
감옥,2,0.8204451501369476
모험,2,0.8025648593902588
코미디,2,0.8023282885551453
희생,2,0.7806265354156494
용기,2,0.7601773142814636
종교,2,0.6251182556152344
스포츠,2,0.6162191927433014
독재,2,0.6082716882228851
상실,2,0.59954434633255
질서,2,0.5959319472312927
교통,2,0.5903975367546082
용서,2,0.5781518518924713
평등,2,0.5690616071224213
괴담,2,0.56531623005867
미래,2,0.545947253704071
의료,2,0.5429404079914093
가상현실,2,0.5407566130161285
복고,1,1.0
음모,1,1.0
자존심,1,1.0
헌신,1,0.6555296182632446
우주,1,0.6482014656066895
도박,1,0.624628484249115
탐험,1,0.6222059726715088
배신,1,0.5918014645576477
의리,1,0.5655478239059448
죄책감,1,0.5587424039840698
사회문제,1,0.5584257245063782
마법,1,0.5461600422859192
부도덕,1,0.5396339893341064
재난,1,0.5263088345527649
다큐멘터리,1,0.5252968668937683
서바이벌,1,0.5245938897132874
동정,1,0.5201435089111328
자기성찰,1,0.5165060758590698
군대,1,0.5077815651893616
저항,1,0.5050233602523804
전쟁,1,0.5045368671417236
고문,1,0.5024828314781189
법정,1,0.5014327168464661
